2024-05-15 21:39:36.085021, 65976.7, 2412334
2024-05-15 21:39:36.657059, 65976.6, 2423963
2024-05-15 21:39:37.051984, 65971.6, 2424215
2024-05-15 21:39:37.443465, 65971.6, 2424468
2024-05-15 21:39:37.833644, 65981.2, 2437490
2024-05-15 21:39:38.215481, 65988.8, 2440639
2024-05-15 21:39:38.596650, 65977.5, 2451946
2024-05-15 21:39:38.979906, 65977.5, 2466048
2024-05-15 21:39:39.385144, 65977.4, 2467570
2024-05-15 21:39:39.805859, 65973.9, 2475890
2024-05-15 21:39:40.903876, 65977.5, 2477229
2024-05-15 21:39:41.952849, 65977.4, 2505792
2024-05-15 21:39:42.553365, 65977.4, 2513313
2024-05-15 21:39:43.126932, 65977.5, 2519076
2024-05-15 21:39:43.718289, 65977.5, 2522251
2024-05-15 21:39:44.293466, 65973.5, 2527145
2024-05-15 21:39:44.697526, 65973.6, 2536589
2024-05-15 21:39:45.079331, 65973.5, 2539778
2024-05-15 21:39:45.494219, 65973.6, 2540447
2024-05-15 21:39:45.882418, 65971.6, 2560482
2024-05-15 21:39:46.292690, 65971.7, 2560629
2024-05-15 21:39:46.705659, 65976.6, 2560638
2024-05-15 21:39:47.094479, 65980.5, 2587949
2024-05-15 21:39:47.497588, 65978.6, 2604922
2024-05-15 21:39:48.513940, 65983.5, 2609732
2024-05-15 21:39:48.923753, 65983.6, 2610367
2024-05-15 21:39:49.480914, 65991.4, 2632378
2024-05-15 21:39:49.887665, 65996.5, 2632614
2024-05-15 21:39:50.440802, 65997.9, 2641645
2024-05-15 21:39:50.852526, 66002.5, 2659420
2024-05-15 21:39:51.243753, 66002.4, 2660265
2024-05-15 21:39:51.643900, 66005.3, 2661498
2024-05-15 21:39:52.054085, 66008.9, 2662061
2024-05-15 21:39:52.458579, 66018, 2695059
2024-05-15 21:39:52.829292, 66014, 2698706
2024-05-15 21:39:53.233564, 66012, 2722055
2024-05-15 21:39:53.608306, 66012.1, 2731381
2024-05-15 21:39:54.683016, 66000.6, 2834764
2024-05-15 21:39:55.738102, 66007.3, 2846549
2024-05-15 21:39:56.318746, 66008.8, 2852011
2024-05-15 21:39:56.897271, 66004.2, 2895892
2024-05-15 21:39:57.483548, 66007.2, 2903535
2024-05-15 21:39:58.094047, 66004.2, 2907041
2024-05-15 21:39:58.493511, 66004.2, 2908430
2024-05-15 21:39:58.880846, 66004.3, 2950126
2024-05-15 21:39:59.289103, 66008.8, 2951638
2024-05-15 21:39:59.677607, 66000.1, 958
2024-05-15 21:40:00.748071, 65989.2, 78266
2024-05-15 21:40:01.129110, 65983.6, 78684
2024-05-15 21:40:01.511968, 65982.1, 102290
2024-05-15 21:40:01.898016, 65972.7, 114557
2024-05-15 21:40:02.287406, 65982, 117627
2024-05-15 21:40:03.329772, 65985.2, 142727
2024-05-15 21:40:03.718826, 65981, 142826
2024-05-15 21:40:04.271756, 65980.1, 264936
2024-05-15 21:40:04.673334, 65986.9, 290508
2024-05-15 21:40:05.695380, 65989.2, 291441
2024-05-15 21:40:06.099894, 65979, 300750
2024-05-15 21:40:06.659378, 65989.6, 303516
2024-05-15 21:40:07.067594, 65987.7, 303915
2024-05-15 21:40:07.637037, 65987.7, 334484
2024-05-15 21:40:08.049375, 65987.7, 355416
2024-05-15 21:40:08.429400, 65987.7, 355416
2024-05-15 21:40:08.832013, 65986, 362247
2024-05-15 21:40:09.209026, 65987.5, 374144
2024-05-15 21:40:09.594126, 65987.5, 377187
2024-05-15 21:40:09.978851, 65987.6, 379687
2024-05-15 21:40:10.373980, 65987.7, 387475
2024-05-15 21:40:10.764334, 65985, 387658
2024-05-15 21:40:11.155746, 65987.4, 388598
2024-05-15 21:40:11.533797, 65987.5, 388703
2024-05-15 21:40:11.928372, 65987.7, 393251
2024-05-15 21:40:12.304308, 65992.8, 402073
2024-05-15 21:40:12.719409, 65995.5, 411051
2024-05-15 21:40:13.093019, 65995.5, 412462
2024-05-15 21:40:13.477857, 65995.5, 427988
2024-05-15 21:40:13.865671, 65995.6, 439098
2024-05-15 21:40:14.257636, 65995.6, 439098
2024-05-15 21:40:14.630993, 65989.4, 443588
2024-05-15 21:40:15.021854, 66000, 448624
2024-05-15 21:40:15.403167, 66009, 458986
2024-05-15 21:40:15.861237, 66011.9, 461341
2024-05-15 21:40:16.237807, 66012, 473087
2024-05-15 21:40:16.634685, 66012, 477106
2024-05-15 21:40:17.007032, 66009.1, 477118
2024-05-15 21:40:17.408816, 66009, 486946
2024-05-15 21:40:17.790542, 66009.1, 487549
2024-05-15 21:40:18.175258, 66016.7, 491221
2024-05-15 21:40:18.555565, 66016.8, 493583
2024-05-15 21:40:18.941994, 66014.3, 512424
2024-05-15 21:40:19.348091, 66016.3, 541138
2024-05-15 21:40:20.421663, 66040, 644192
2024-05-15 21:40:20.810598, 66085.2, 1071621
2024-05-15 21:40:21.394274, 66099.6, 1446941
2024-05-15 21:40:21.788665, 66099.5, 1479766
2024-05-15 21:40:22.461353, 66099.5, 1595881
2024-05-15 21:40:22.837245, 66102.5, 1881791
2024-05-15 21:40:23.247282, 66109.5, 1999108
2024-05-15 21:40:23.620464, 66099.3, 2010308
2024-05-15 21:40:24.025432, 66104.8, 2023795
2024-05-15 21:40:24.436309, 66114, 2040244
2024-05-15 21:40:24.836548, 66117.4, 2047780
2024-05-15 21:40:25.212397, 66116, 2064135
2024-05-15 21:40:25.611073, 66116.8, 2139073
2024-05-15 21:40:26.631899, 66127.3, 2162027
2024-05-15 21:40:27.222634, 66122, 2233304
2024-05-15 21:40:27.775973, 66114.3, 2271917
2024-05-15 21:40:28.867693, 66125.1, 2299188
2024-05-15 21:40:29.423619, 66122.1, 2315155
2024-05-15 21:40:30.024973, 66127, 2321702
2024-05-15 21:40:30.403862, 66122.6, 2620556
2024-05-15 21:40:31.042865, 66126.4, 2656981
2024-05-15 21:40:31.417698, 66128.9, 2660464
2024-05-15 21:40:31.817607, 66125, 2800048
2024-05-15 21:40:32.833468, 66123.4, 2886383
2024-05-15 21:40:33.235003, 66123.4, 2886383
2024-05-15 21:40:33.792084, 66123.4, 2886383
2024-05-15 21:40:34.227591, 66111.4, 2897633
2024-05-15 21:40:34.782538, 66154.7, 2972688
2024-05-15 21:40:35.196863, 66159, 2997497
2024-05-15 21:40:35.578095, 66183.7, 3075737
2024-05-15 21:40:35.984445, 66195, 3098704
2024-05-15 21:40:36.367320, 66199.9, 3345160
2024-05-15 21:40:36.791103, 66200.1, 3357821
2024-05-15 21:40:37.173956, 66198.9, 3394923
2024-05-15 21:40:37.573514, 66200, 3614985
2024-05-15 21:40:38.649128, 66195.2, 3670107
2024-05-15 21:40:39.050849, 66191, 3678112
2024-05-15 21:40:39.639856, 66175.9, 3716507
2024-05-15 21:40:40.033371, 66185.8, 3806696
2024-05-15 21:40:40.617800, 66184.2, 3843591
2024-05-15 21:40:41.019012, 66172.1, 3851936
2024-05-15 21:40:41.410453, 66182.9, 3959913
2024-05-15 21:40:41.818122, 66182.9, 3984921
2024-05-15 21:40:42.206614, 66182.9, 3998919
2024-05-15 21:40:42.616774, 66188.7, 4305773
2024-05-15 21:40:43.033864, 66186.1, 4309519
2024-05-15 21:40:43.447216, 66182.1, 4318352
2024-05-15 21:40:43.852249, 66177.4, 4400560
2024-05-15 21:40:44.947442, 66170, 4437620
2024-05-15 21:40:46.031991, 66242, 4656499
2024-05-15 21:40:46.628967, 66243.9, 4700835
2024-05-15 21:40:47.221333, 66289.1, 4987826
2024-05-15 21:40:47.818019, 66241.7, 5016403
2024-05-15 21:40:48.404028, 66246.6, 5438219
2024-05-15 21:40:48.902314, 66245.5, 5460378
2024-05-15 21:40:49.298639, 66250.3, 5472079
2024-05-15 21:40:49.707676, 66251.1, 5476205
2024-05-15 21:40:50.098621, 66240.6, 5485185
2024-05-15 21:40:50.505996, 66221.9, 5530489
2024-05-15 21:40:51.540830, 66236.4, 5566672
2024-05-15 21:40:51.940578, 66242, 5574716
2024-05-15 21:40:52.502359, 66243.9, 5601770
2024-05-15 21:40:52.903606, 66235.2, 5624442
2024-05-15 21:40:53.474636, 66235.1, 5656845
2024-05-15 21:40:53.888065, 66232.7, 5778159
2024-05-15 21:40:54.271521, 66228.8, 5783419
2024-05-15 21:40:54.674942, 66231.7, 5787960
2024-05-15 21:40:55.061456, 66223.1, 5829740
2024-05-15 21:40:55.471526, 66223.1, 5842443
2024-05-15 21:40:55.854447, 66229.8, 5851455
2024-05-15 21:40:56.267458, 66243.8, 5870230
2024-05-15 21:40:56.645710, 66238.3, 5873904
2024-05-15 21:40:57.053682, 66234.1, 5886583
2024-05-15 21:40:57.436540, 66236.7, 5887002
2024-05-15 21:40:57.851773, 66238.5, 5888266
2024-05-15 21:40:58.231472, 66250.1, 5954205
2024-05-15 21:40:58.636210, 66246.2, 5959239
2024-05-15 21:40:59.015564, 66254, 5967076
2024-05-15 21:40:59.414058, 66249.9, 5986849
2024-05-15 21:40:59.798447, 66249.9, 6014369
2024-05-15 21:41:00.206504, 66243.6, 9286
2024-05-15 21:41:00.592773, 66241, 9387
2024-05-15 21:41:01.013656, 66230, 24610
2024-05-15 21:41:01.387449, 66228.8, 30853
2024-05-15 21:41:01.791851, 66232.5, 71080
2024-05-15 21:41:02.811107, 66235.9, 78822
2024-05-15 21:41:03.219606, 66242.5, 111613
2024-05-15 21:41:04.292162, 66236, 129174
2024-05-15 21:41:04.721419, 66236, 137607
2024-05-15 21:41:05.319040, 66235, 149397
2024-05-15 21:41:05.755826, 66236.6, 152043
2024-05-15 21:41:06.339130, 66238.4, 244646
2024-05-15 21:41:07.440123, 66253, 585938
2024-05-15 21:41:08.515960, 66267.2, 616909
2024-05-15 21:41:09.567614, 66279.7, 662203
2024-05-15 21:41:10.159147, 66293, 997270
2024-05-15 21:41:10.735807, 66299.7, 1015598
2024-05-15 21:41:11.329011, 66299.9, 1184057
2024-05-15 21:41:11.910301, 66300, 1197580
2024-05-15 21:41:12.336316, 66300, 1243537
2024-05-15 21:41:12.736326, 66280.9, 1251650
2024-05-15 21:41:13.200865, 66273.3, 1284279
2024-05-15 21:41:13.584265, 66265.8, 1290070
2024-05-15 21:41:13.978727, 66261.3, 1447669
2024-05-15 21:41:14.468340, 66253.7, 1450544
2024-05-15 21:41:14.867821, 66241.7, 1474478
2024-05-15 21:41:15.259683, 66235, 1647230
2024-05-15 21:41:16.298196, 66243.5, 1679127
2024-05-15 21:41:16.688413, 66234.1, 1693210
2024-05-15 21:41:17.281038, 66225, 1727736
2024-05-15 21:41:18.333217, 66231, 1776805
2024-05-15 21:41:19.432465, 66225.4, 1869538
2024-05-15 21:41:20.495003, 66227, 1914088
2024-05-15 21:41:21.092195, 66227, 1930881
2024-05-15 21:41:21.687358, 66222.5, 1939942
2024-05-15 21:41:22.394863, 66212.6, 1949661
2024-05-15 21:41:23.038753, 66210.2, 2012567
2024-05-15 21:41:23.460249, 66221.4, 2027368
2024-05-15 21:41:23.862940, 66213.7, 2162854
2024-05-15 21:41:24.269836, 66215.3, 2182910
2024-05-15 21:41:24.669217, 66211.1, 2187764
2024-05-15 21:41:25.090383, 66206.2, 2195728
2024-05-15 21:41:25.478527, 66228.6, 2373283
2024-05-15 21:41:26.559009, 66233.9, 2456430
2024-05-15 21:41:27.206474, 66226.7, 2463164
2024-05-15 21:41:27.613614, 66226.8, 2516570
2024-05-15 21:41:28.217448, 66215.9, 2533796
2024-05-15 21:41:28.702039, 66215.9, 2541861
2024-05-15 21:41:29.146391, 66213.4, 2547356
2024-05-15 21:41:29.573030, 66211.2, 2555860
2024-05-15 21:41:29.964900, 66202.7, 2562810
2024-05-15 21:41:30.389765, 66206.5, 2565506
2024-05-15 21:41:30.809473, 66206.6, 2613533
2024-05-15 21:41:31.233685, 66206.5, 2626715
2024-05-15 21:41:31.686018, 66213.2, 2627881
2024-05-15 21:41:32.075641, 66210.2, 2640216
2024-05-15 21:41:32.488005, 66213.5, 2694630
2024-05-15 21:41:33.557159, 66212, 2708744
2024-05-15 21:41:34.027348, 66207.2, 2710134
2024-05-15 21:41:34.609125, 66222, 2716140
2024-05-15 21:41:35.024521, 66221.9, 2721458
2024-05-15 21:41:35.603859, 66226.9, 2741872
2024-05-15 21:41:35.996151, 66228.5, 2744917
2024-05-15 21:41:36.393569, 66220.5, 2745886
2024-05-15 21:41:36.786242, 66218.6, 2746771
2024-05-15 21:41:37.252623, 66216.6, 2754999
2024-05-15 21:41:37.649388, 66207.3, 2755640
2024-05-15 21:41:38.033952, 66201.9, 2762656
2024-05-15 21:41:38.420845, 66202, 2764058
2024-05-15 21:41:38.815190, 66193.7, 2819093
2024-05-15 21:41:39.227736, 66193.8, 2819981
2024-05-15 21:41:39.615353, 66193.7, 2820581
2024-05-15 21:41:40.695787, 66186, 2870021
2024-05-15 21:41:41.761616, 66187, 2871271
2024-05-15 21:41:42.360402, 66180.4, 2894513
2024-05-15 21:41:42.941607, 66175, 2902152
2024-05-15 21:41:43.570613, 66166.5, 2910907
2024-05-15 21:41:44.157602, 66150.1, 2921023
2024-05-15 21:41:45.205204, 66154.8, 2932270
2024-05-15 21:41:45.629774, 66165.1, 2940882
2024-05-15 21:41:46.760006, 66175, 3000653
2024-05-15 21:41:47.869237, 66156.8, 3097386
2024-05-15 21:41:48.897234, 66168, 3108215
2024-05-15 21:41:49.961536, 66160.8, 3120784
2024-05-15 21:41:50.512244, 66165.3, 3126175
2024-05-15 21:41:51.116525, 66153.9, 3143455
2024-05-15 21:41:51.672514, 66150.1, 3206024
2024-05-15 21:41:52.795120, 66163.2, 3221025
2024-05-15 21:41:53.195420, 66163.3, 3227870
2024-05-15 21:41:53.784007, 66154, 3250246
2024-05-15 21:41:54.156689, 66148.9, 3256300
2024-05-15 21:41:54.779958, 66149, 3278357
2024-05-15 21:41:55.207078, 66149, 3400140
2024-05-15 21:41:55.661542, 66155.5, 3402516
2024-05-15 21:41:56.040187, 66159.8, 3405764
2024-05-15 21:41:56.452491, 66159.9, 3413499
2024-05-15 21:41:56.841417, 66163.1, 3432276
2024-05-15 21:41:57.241103, 66163.6, 3459423
2024-05-15 21:41:57.627350, 66165.1, 3467105
2024-05-15 21:41:58.732544, 66186.9, 3528334
2024-05-15 21:41:59.787648, 66182, 3532504
2024-05-15 21:42:00.389465, 66189.3, 303304
2024-05-15 21:42:00.963941, 66193.7, 317918
2024-05-15 21:42:01.567503, 66200, 335628
2024-05-15 21:42:02.139769, 66214, 358133
2024-05-15 21:42:03.227426, 66184.9, 419162
2024-05-15 21:42:04.308862, 66183.4, 429516
2024-05-15 21:42:05.392481, 66196.6, 439654
2024-05-15 21:42:05.990542, 66213.5, 444220
2024-05-15 21:42:06.592538, 66211.1, 445923
2024-05-15 21:42:07.192280, 66211.6, 466298
2024-05-15 21:42:07.845069, 66211.7, 477157
2024-05-15 21:42:08.251901, 66205.4, 491938
2024-05-15 21:42:08.652668, 66212.6, 505503
2024-05-15 21:42:09.050990, 66212.6, 512952
2024-05-15 21:42:09.457753, 66215.4, 516579
2024-05-15 21:42:09.857937, 66242, 549919
2024-05-15 21:42:10.268403, 66245.1, 602124
2024-05-15 21:42:10.659812, 66239.8, 626146
2024-05-15 21:42:11.743483, 66248.6, 644686
2024-05-15 21:42:12.140990, 66250, 646085
2024-05-15 21:42:12.734114, 66241.2, 683175
2024-05-15 21:42:13.745133, 66230, 704556
2024-05-15 21:42:14.338023, 66231.1, 754680
2024-05-15 21:42:14.899349, 66232.9, 765531
2024-05-15 21:42:15.300113, 66238.5, 771931
2024-05-15 21:42:15.856588, 66256, 786192
2024-05-15 21:42:16.261350, 66260, 807044
2024-05-15 21:42:16.635829, 66260, 823062
2024-05-15 21:42:17.721481, 66260.1, 833414
2024-05-15 21:42:18.113104, 66269.9, 846805
2024-05-15 21:42:18.692504, 66283.9, 858391
2024-05-15 21:42:19.067497, 66279.4, 867384
2024-05-15 21:42:19.654753, 66273, 882589
2024-05-15 21:42:20.712219, 66278.4, 887418
2024-05-15 21:42:21.106464, 66274, 887716
2024-05-15 21:42:21.683791, 66264.9, 926472
2024-05-15 21:42:22.772400, 66282.9, 937050
2024-05-15 21:42:23.348213, 66273.1, 965200
2024-05-15 21:42:24.432309, 66270, 974464
2024-05-15 21:42:25.505107, 66266.9, 995365
2024-05-15 21:42:26.103839, 66272.2, 1043818
2024-05-15 21:42:26.690929, 66274.4, 1321496
2024-05-15 21:42:27.285481, 66267.3, 1337803
2024-05-15 21:42:27.868531, 66272.2, 1347014
2024-05-15 21:42:28.266622, 66268.7, 1352375
2024-05-15 21:42:28.663138, 66274.9, 1363893
2024-05-15 21:42:29.084331, 66270.3, 1367078
2024-05-15 21:42:30.131641, 66256.9, 1374338
2024-05-15 21:42:31.219735, 66262.4, 1378731
2024-05-15 21:42:31.791135, 66262.3, 1384941
2024-05-15 21:42:32.400864, 66265.9, 1391817
2024-05-15 21:42:32.972720, 66273.9, 1428921
2024-05-15 21:42:33.592993, 66257, 1446911
2024-05-15 21:42:33.992201, 66254, 1453321
2024-05-15 21:42:34.412074, 66254.8, 1470699
2024-05-15 21:42:34.800748, 66261, 1480785
2024-05-15 21:42:35.205108, 66254.8, 1501138
2024-05-15 21:42:35.591216, 66255.8, 1503444
2024-05-15 21:42:35.989837, 66266.1, 1515400
2024-05-15 21:42:37.006383, 66268.3, 1516714
2024-05-15 21:42:37.419919, 66266.1, 1517410
2024-05-15 21:42:37.973524, 66276, 1518803
2024-05-15 21:42:38.380457, 66276.8, 1530728
2024-05-15 21:42:38.935157, 66284.5, 1548547
2024-05-15 21:42:39.338736, 66285.1, 1564287
2024-05-15 21:42:39.713224, 66277.9, 1632708
2024-05-15 21:42:40.798411, 66277.9, 1639139
2024-05-15 21:42:41.173851, 66277.9, 1650293
2024-05-15 21:42:41.763286, 66279.5, 1686468
2024-05-15 21:42:42.775367, 66284.6, 1687322
2024-05-15 21:42:43.371579, 66284.5, 1687977
2024-05-15 21:42:43.930562, 66290.1, 1740395
2024-05-15 21:42:44.342826, 66284.6, 1740599
2024-05-15 21:42:44.940425, 66278.3, 1759679
2024-05-15 21:42:45.344349, 66278.3, 1763438
2024-05-15 21:42:45.722972, 66280.3, 1767779
2024-05-15 21:42:46.135492, 66270, 1780182
2024-05-15 21:42:46.515983, 66266, 1785797
2024-05-15 21:42:46.928085, 66263.5, 1802133
2024-05-15 21:42:47.309069, 66263.6, 1802983
2024-05-15 21:42:47.725944, 66262.6, 1804578
2024-05-15 21:42:48.102726, 66256.9, 1814627
2024-05-15 21:42:49.183744, 66256.9, 1873422
2024-05-15 21:42:49.561185, 66259.2, 1875346
2024-05-15 21:42:50.624915, 66250.2, 1878705
2024-05-15 21:42:51.640716, 66269.5, 1946210
2024-05-15 21:42:52.719332, 66269.6, 1981861
2024-05-15 21:42:53.277839, 66259, 2020040
2024-05-15 21:42:53.859952, 66259, 2022342
2024-05-15 21:42:54.416084, 66256.9, 2023953
2024-05-15 21:42:55.510669, 66260, 2024041
2024-05-15 21:42:55.881610, 66262.5, 2027287
2024-05-15 21:42:56.476950, 66264, 2027573
2024-05-15 21:42:56.855281, 66264.4, 2041773
2024-05-15 21:42:57.445319, 66249.9, 2090102
2024-05-15 21:42:57.827322, 66249.8, 2092429
2024-05-15 21:42:58.245755, 66249.8, 2094084
2024-05-15 21:42:58.621150, 66253.1, 2097380
2024-05-15 21:42:59.021096, 66253, 2101555
2024-05-15 21:42:59.401801, 66253.1, 2103710
2024-05-15 21:42:59.865052, 66253.9, 17
2024-05-15 21:43:00.244378, 66282.9, 7981
2024-05-15 21:43:01.328435, 66270.6, 38734
2024-05-15 21:43:01.703064, 66270.7, 47896
2024-05-15 21:43:02.295479, 66265.5, 51789
2024-05-15 21:43:03.312539, 66269.4, 53526
2024-05-15 21:43:03.913641, 66262.7, 55001
2024-05-15 21:43:04.317099, 66260.2, 57017
2024-05-15 21:43:04.719580, 66260.2, 59741
2024-05-15 21:43:05.275181, 66260.1, 60191
2024-05-15 21:43:05.675954, 66268.6, 72412
2024-05-15 21:43:06.235367, 66269.9, 86153
2024-05-15 21:43:06.696903, 66262.3, 125887
2024-05-15 21:43:07.078031, 66262.2, 134406
2024-05-15 21:43:08.160959, 66270.3, 134613
2024-05-15 21:43:08.549729, 66270.4, 135321
2024-05-15 21:43:09.164854, 66271, 173303
2024-05-15 21:43:09.536274, 66273.8, 191876
2024-05-15 21:43:10.136578, 66283, 211999
2024-05-15 21:43:10.519028, 66286.3, 212657
2024-05-15 21:43:10.977833, 66286.3, 213688
2024-05-15 21:43:11.352273, 66286.4, 219866
2024-05-15 21:43:11.770449, 66286.4, 233017
2024-05-15 21:43:12.148477, 66286.5, 234727
2024-05-15 21:43:12.556101, 66286.5, 234752
2024-05-15 21:43:12.935940, 66289.9, 243753
2024-05-15 21:43:14.051204, 66290, 259953
2024-05-15 21:43:15.062899, 66292, 302805
2024-05-15 21:43:15.661268, 66286.3, 324242
2024-05-15 21:43:16.258865, 66290, 335615
2024-05-15 21:43:16.850436, 66290, 349594
2024-05-15 21:43:17.403214, 66287.2, 382612
2024-05-15 21:43:17.995001, 66287.1, 409247
2024-05-15 21:43:18.367141, 66286.5, 409563
2024-05-15 21:43:18.951520, 66284.9, 429349
2024-05-15 21:43:19.970527, 66276.2, 450803
2024-05-15 21:43:20.377343, 66276.1, 460539
2024-05-15 21:43:20.935036, 66273.1, 471437
2024-05-15 21:43:21.341931, 66260.2, 480725
2024-05-15 21:43:21.899125, 66259, 504981
2024-05-15 21:43:22.308435, 66258.9, 511219
2024-05-15 21:43:22.717499, 66257.2, 513596
2024-05-15 21:43:23.115949, 66271.6, 523662
2024-05-15 21:43:23.496292, 66257.2, 536405
2024-05-15 21:43:23.892137, 66263.9, 539894
2024-05-15 21:43:24.949957, 66256.6, 542616
2024-05-15 21:43:25.345073, 66262, 561559
2024-05-15 21:43:26.357488, 66254.5, 608165
2024-05-15 21:43:26.918349, 66260.7, 613974
2024-05-15 21:43:27.342646, 66261.9, 614025
2024-05-15 21:43:27.901979, 66266.9, 619408
2024-05-15 21:43:28.322529, 66266.9, 643870
2024-05-15 21:43:28.700281, 66267, 644918
2024-05-15 21:43:29.105928, 66267, 644918
2024-05-15 21:43:29.478250, 66261.8, 677742
2024-05-15 21:43:29.879630, 66259.2, 687008
2024-05-15 21:43:30.264437, 66259.2, 688091
2024-05-15 21:43:30.684651, 66259.3, 707275
2024-05-15 21:43:31.069656, 66259.2, 709390
2024-05-15 21:43:31.465375, 66257.4, 722086
2024-05-15 21:43:32.532803, 66257.4, 723685
2024-05-15 21:43:32.935465, 66257.3, 727833
2024-05-15 21:43:33.528549, 66256.8, 728718
2024-05-15 21:43:33.943904, 66257.4, 730196
2024-05-15 21:43:34.523276, 66258.6, 734000
2024-05-15 21:43:34.950600, 66258.6, 734623
2024-05-15 21:43:35.357592, 66258.6, 735233
2024-05-15 21:43:35.769805, 66265.9, 745568
2024-05-15 21:43:36.183646, 66265.9, 749956
2024-05-15 21:43:36.599028, 66269.8, 750416
2024-05-15 21:43:37.041182, 66279, 780270
2024-05-15 21:43:38.137492, 66290, 1328157
2024-05-15 21:43:39.145865, 66291.9, 1380904
2024-05-15 21:43:39.735290, 66300, 1526304
2024-05-15 21:43:40.308593, 66300, 1528052
2024-05-15 21:43:40.912835, 66299.8, 1736387
2024-05-15 21:43:41.466867, 66324.9, 1911252
2024-05-15 21:43:41.867233, 66305.3, 1924815
2024-05-15 21:43:42.241176, 66326.1, 1942611
2024-05-15 21:43:42.642780, 66334, 1978929
2024-05-15 21:43:43.025116, 66316.4, 2029774
2024-05-15 21:43:43.428821, 66316.5, 2060024
2024-05-15 21:43:43.807964, 66315.3, 2129156
2024-05-15 21:43:44.905345, 66310, 2151959
2024-05-15 21:43:45.285099, 66313, 2154764
2024-05-15 21:43:45.873399, 66325.9, 2160465
2024-05-15 21:43:46.247183, 66321.4, 2163220
2024-05-15 21:43:46.848859, 66315.1, 2170389
2024-05-15 21:43:47.223684, 66310.4, 2170736
2024-05-15 21:43:47.623722, 66304, 2172799
2024-05-15 21:43:48.025204, 66314.4, 2175866
2024-05-15 21:43:48.429703, 66314.4, 2194050
2024-05-15 21:43:48.801511, 66307.6, 2212962
2024-05-15 21:43:49.214189, 66307.6, 2214078
2024-05-15 21:43:49.585950, 66300.1, 2354285
2024-05-15 21:43:49.993123, 66300.1, 2363025
2024-05-15 21:43:50.365913, 66307.8, 2391736
2024-05-15 21:43:51.445587, 66314.9, 2402647
2024-05-15 21:43:51.826353, 66321.4, 2409509
2024-05-15 21:43:52.242536, 66312.6, 2409511
2024-05-15 21:43:52.620207, 66307.7, 2415447
2024-05-15 21:43:53.019906, 66307.6, 2417610
2024-05-15 21:43:53.391560, 66314.5, 2423748
2024-05-15 21:43:53.791952, 66310, 2435135
2024-05-15 21:43:54.166393, 66308.3, 2445671
2024-05-15 21:43:54.574914, 66305.4, 2451274
2024-05-15 21:43:54.953924, 66315.1, 2452067
2024-05-15 21:43:55.350979, 66318.4, 2453934
2024-05-15 21:43:55.727406, 66318.6, 2484729
2024-05-15 21:43:56.134965, 66308.2, 2549574
2024-05-15 21:43:56.529686, 66300.5, 2555185
